stochastic_year,annual_ground_loss,annual_insured_loss
9333,0.0,0.0
9334,89797.02507559885,0.0
9335,2.1291948303640075e-05,0.0
9336,8111712.758732629,5154853.20376684
9337,3372.909361867168,0.0
9338,1412213.0549824978,671139.9260977546
9339,52623.96487509005,18362.812416017896
9340,3047.4539561175775,0.0
9341,22262465.90663668,15822573.310045177
9342,83631.6392332056,130.31241907611047
9343,435.62311352114824,0.0
9344,1367.8471740153057,0.0
9345,1655122.3056175748,1717.4182669673073
9346,4.057274209621091,0.0
9347,310120.6915496162,37860.03495371681
9348,100217895.74927531,85392889.8684912
9349,0.002249797573350148,0.0
9350,13795574.14179362,9569135.879522985
9351,0.0,0.0
9352,3480458.9293988175,57335.35929769026
9353,0.0,0.0
9354,17821475.0594384,9398016.800183862
9355,615634.7852617275,233699.1601186638
9356,49.39075617850793,0.0
9357,99631349.20415689,86888094.39625143
9358,0.0,0.0
9359,0.398372494463187,0.0
9360,183863652.81762934,165524943.78525677
9361,39612.30483272924,13740.70296647466
9362,1014059.9984657991,179412.1209000166
9363,32449525.708842825,26008569.874340832
9364,18477545.088578,5916214.598729392
9365,1830564.3465929197,885875.9173545332
9366,1015153.7553150769,0.0
9367,0.0015519978100252845,0.0
9368,38.02214159998522,0.0
9369,0.018242360105235875,0.0
9370,15.218572079785577,0.0
9371,0.0,0.0
9372,5216.381684481811,243.70651219496767
9373,0.00010170470620810018,0.0
9374,755362.0269727908,302836.34184173524
9375,112790549.92632489,98637809.01838207
9376,924.085302303414,0.0
9377,0.009285236743277398,0.0
9378,0.0,0.0
9379,1456495758.5906408,1425839490.154103
9380,487.78043328559073,0.0
9381,778035.9621279597,290075.59300488647
9382,70.04866291982574,0.0
9383,1.228576448780867e-05,0.0
9384,2.464253251765086,0.0
9385,2.8464627175374164,0.0
9386,0.0,0.0
9387,11272630.814973548,5601461.895258052
9388,156.05330762485474,0.0
9389,4097.852217290142,0.0
9390,10134207.805537438,2907021.973749323
9391,0.0012266440338429628,0.0
9392,44.944069436445055,0.0
9393,3010692516.7922807,2967391392.1764927
9394,5436285.507270502,366264.4947296946
9395,0.0,0.0
9396,267487.3961201064,55575.22687414643
9397,1228511.9348955967,497324.2035436793
9398,0.004033894797180305,0.0
9399,27661053.963964533,16465872.545256231
9400,15452.126161630009,0.0
9401,12.030908660108874,0.0
9402,2460905.5134533807,6249.54703167975
9403,15147.00345901953,0.0
9404,121459.62133456429,20886.96915912424
9405,7296574.628697876,1095775.9253808563
9406,232840364.06931043,214926224.01052237
9407,3260.664541633243,0.0
9408,0.0,0.0
9409,0.0,0.0
9410,22248.377771817733,350.45519467998656
9411,25571603.663481306,19648262.605482336
9412,37209492.25970962,27482424.28174692
9413,509834.404141089,165113.8785653485
9414,321436.49103378865,85112.47975933173
9415,0.0,0.0
9416,53.696193196952585,0.0
9417,0.0,0.0
9418,133308869.18128866,118441929.64608884
9419,256798477.78078404,239119950.83867392
9420,77.71290314625037,0.0
9421,58128.225267866015,0.0
9422,36527743.520055145,28724228.141897
9423,11236909.043931277,6261428.5057463655
9424,0.0,0.0
9425,0.0,0.0
9426,0.9983442524581777,0.0
9427,4.834117208932684,0.0
9428,33281026.888399918,21264435.99127789
9429,75378329.35580933,63211595.61812902
9430,185693.81844204463,0.0
9431,0.0,0.0
9432,113399.35156625173,0.0
9433,607.1846985868428,0.0
9434,9786.73004762914,0.0
9435,9023.803667172804,0.0
9436,5593431817.118005,5502242080.798867
9437,77514.00619649424,0.0
9438,0.0,0.0
9439,5.194759065702545,0.0
9440,0.0,0.0
9441,7813111.06995171,4934826.2307005245
9442,294527.31417577184,55831.25929479758
9443,14115.120791246376,0.0
9444,25578194.016154457,19043943.64504192
9445,0.0,0.0
9446,1362378.0038346979,63513.81164110987
9447,6759.685378150461,0.0
9448,0.0,0.0
9449,328661.26069038134,0.0
9450,0.0,0.0
9451,4635.097383121461,0.0
9452,31214811.409251038,19509969.143103607
9453,0.0,0.0
9454,6.0200185103554886e-05,0.0
9455,2613.572488801243,0.0
9456,18442381.784033768,13575525.22968998
9457,141003477.63753358,126071063.677432
9458,207.88898728194093,0.0
9459,92998194.21900159,80251573.04881757
9460,0.0,0.0
9461,0.0,0.0
9462,170887935.9663947,156171599.9622593
9463,699934605.369021,675213591.176414
9464,0.0,0.0
9465,8155250207.66216,8041468011.882667
9466,0.0,0.0
9467,14327.451154571572,1529.475096825512
9468,267897.68444795784,94154.62379420814
9469,29089589.228686284,18573014.335185863
9470,0.0,0.0
9471,0.8258676644834323,0.0
9472,0.0,0.0
9473,231623757.3133576,209395785.7256307
9474,6441.612096685341,0.0
9475,82831040.3804772,70400564.03704925
9476,2499293985.0808992,2456989490.972648
9477,3767.6341988685413,0.0
9478,395428.4126321089,33785.9405491362
9479,0.9244800131761577,0.0
9480,0.006279688133955837,0.0
9481,36.457898266086296,0.0
9482,9149377.609893588,3815957.879524229
9483,1.2529533904788856e-05,0.0
9484,316942.70889526804,2554.6144990196776
9485,60.38912300173723,0.0
9486,2245791641.737848,2205711460.0171213
9487,0.01960302085635818,0.0
9488,0.0,0.0
9489,87222053.71356985,77074348.48748808
9490,61882.00605360046,0.0
9491,1766.604175091303,0.0
9492,2.264277267029017,0.0
9493,2636944.5986192888,241804.73404046718
9494,0.003522892454133253,0.0
9495,166619422.21423438,152958881.28869054
9496,0.0007958417971883027,0.0
9497,0.049567981181247285,0.0
9498,25.526391693226003,0.0
9499,0.0,0.0
9500,463298833.7724627,441790315.3120097
9501,307022.3647129295,0.0
9502,0.0,0.0
9503,7277044.969930077,4741516.160054716
9504,0.8219462137826489,0.0
9505,407.784015304943,0.0
9506,3728.934602784636,0.0
9507,7523619022.706385,7420734146.622241
9508,3960.7813351784816,0.0
9509,968407747.4434794,940933322.0782388
9510,1063818.039280316,461610.04242513346
9511,5.037325085745058,0.0
9512,258.632549260176,0.0
9513,0.057674387535102144,0.0
9514,35241049.343171544,28641529.368282408
9515,1.5685007626487224,0.0
9516,2.5449279962187933e-05,0.0
9517,0.0019103671311109722,0.0
9518,816327.4306150523,35155.879115022224
9519,1230617.7931394605,335581.8639435176
9520,97548321.34588802,83347190.65135024
9521,56.75404186133371,0.0
9522,83039.87570229788,0.0
9523,0.0,0.0
9524,0.07795602906754816,0.0
9525,81836064.88429886,71137682.27689499
9526,0.0,0.0
9527,783.7860649404633,0.0
9528,0.0,0.0
9529,817285070.1945157,791566537.4249816
9530,4063.763870124827,0.0
9531,140437.86342568535,0.0
9532,290509.0946399059,69135.73505141423
9533,169579020.42708033,149574561.57885012
9534,690968.2729055277,0.0
9535,0.0,0.0
9536,198387.22255584376,44352.298886173696
9537,95.57024051590803,0.0
9538,0.0,0.0
9539,251200.58877007308,0.0
9540,191449.3740085763,67128.23318572738
9541,0.00020447379114116884,0.0
9542,0.000915282431392948,0.0
9543,0.0,0.0
9544,14024.036373517445,0.0
9545,225842853.13761434,209347811.4336378
9546,41330.77226351118,8624.798237534247
9547,3156733.900547131,630620.7308262493
9548,0.9457457930697227,0.0
9549,141717.87230905448,34637.08660341182
9550,0.00010341199269667453,0.0
9551,15056864.228340037,10765293.4253886
9552,0.0,0.0
9553,127093.68540012291,21934.187172420727
9554,25907963.525485773,17257819.929976873
9555,0.0,0.0
9556,0.04650310635992816,0.0
9557,0.0,0.0
9558,2786850.5095851957,94406.88932986165
9559,1396790.3745037795,273358.2092538862
9560,26.79927683748478,0.0
9561,161264841.14906126,136057025.0014039
9562,17113219.03848964,12735256.251226801
9563,28155381.392071016,22060091.52254278
9564,266770.4847198184,13.396540015819483
9565,4766248.741352082,2699693.1252086363
9566,37716463.72539414,28964125.61150298
9567,0.0,0.0
9568,42148108.37044733,30368661.959062893
9569,32349878.92020827,20526261.874115463
9570,559206038.986691,536435973.1021045
9571,44242974.64327105,31261758.741644006
9572,0.0,0.0
9573,0.3431796086775915,0.0
9574,1.2645229511601386,0.0
9575,0.0004300164467080878,0.0
9576,0.0,0.0
9577,0.0,0.0
9578,3983328572.693287,3927619718.227146
9579,2186.920389242016,0.0
9580,0.0,0.0
9581,0.2078998793739906,0.0
9582,14.686641232325774,0.0
9583,530134.6867847387,182961.23768906586
9584,0.05136755277609284,0.0
9585,178.72660498861225,0.0
9586,1.135569534147676,0.0
9587,2412.5293217453445,0.0
9588,0.0,0.0
9589,45836.57604596556,7444.500265288584
9590,0.01304314750770673,0.0
9591,0.0,0.0
9592,5476783.907486147,3376124.314418771
9593,333656.6746891027,55925.464341081235
9594,68309379.38160858,59180547.99671995
9595,3442752.6995312427,1004134.1101316394
9596,0.14227135242981237,0.0
9597,951.3207193007232,0.0
9598,116735.57558371952,40682.053903486885
9599,1.4634680198648728,0.0
9600,407.8785348672109,0.0
9601,26.970860338890823,0.0
9602,0.2895396570468863,0.0
9603,0.24422372673480616,0.0
9604,4378.639489148207,0.0
9605,91382178.15481332,79670526.39479066
9606,9761359871.801132,9609545625.521969
9607,300734.65794762154,0.0
9608,1001851.7265546635,0.0
9609,0.0,0.0
9610,750.4839715558635,0.0
9611,169945869.38985637,155951498.31344044
9612,0.01809251591809706,0.0
9613,0.0,0.0
9614,0.0294740998280436,0.0
9615,0.0,0.0
9616,0.0,0.0
9617,2747.224242235833,0.0
9618,113.16143275078912,0.0
9619,0.0,0.0
9620,97309177.91551042,86743127.0246264
9621,16.195169766411407,0.0
9622,3127908.8025912484,230978.14336008666
9623,45107506.56411997,36564065.79046576
9624,8.199993274188719,0.0
9625,166958.97391772736,0.0
9626,1.2413653762189303,0.0
9627,30295075.43262859,23769978.302784905
9628,0.0012818359179067758,0.0
9629,31826.69098577805,0.0
9630,2811079.8514128127,58069.38962285216
9631,43353066.30190878,35410171.84801564
9632,1458929.3961306515,47781.68853579225
9633,22167.711397573086,0.0
9634,3631316.2655299436,1771761.977400466
9635,0.0,0.0
9636,489153.7885137037,167607.9788321568
9637,255188929.53163943,236884623.0738213
9638,314560.51295008167,72807.00328852894
9639,53867.83787879337,10059.643014972755
9640,13.799473943569243,0.0
9641,85.94293070905529,0.0
9642,3807025.111208989,2077358.4693529657
9643,0.16722148101168857,0.0
9644,0.7322291620483022,0.0
9645,186902613.01971757,172426031.01455218
9646,8809298.334553817,1853653.2193890982
9647,42387.74797884395,0.0
9648,102230.56608944015,10019.47259428986
9649,147942676.91134894,132852022.21391293
9650,0.0017537145680072018,0.0
9651,0.0,0.0
9652,0.0,0.0
9653,0.012612041854779779,0.0
9654,1.5776076106152723,0.0
9655,22321.356167459675,0.0
9656,0.0,0.0
9657,0.011632619221518765,0.0
9658,818488170.4041557,793914862.935512
9659,44938573.82526112,26758016.009580806
9660,102234027.9159863,78090960.89152394
9661,14398300.77199596,10526047.696997918
9662,59.87054048502898,0.0
9663,5144447.685313478,2985812.097210616
9664,971022.1389579652,419658.8805682248
9665,0.003116717666840189,0.0
9666,0.0,0.0
9667,0.0,0.0
9668,279361.36266032467,0.0
9669,4128098.648336799,151535.64879319145
9670,21.376196434217878,0.0
9671,7.657890502607288e-05,0.0
9672,73999.81325372646,5598.1573256229185
9673,12378008.183765763,7835741.301855933
9674,522792.2491290675,0.0
9675,20727.56483257367,0.0
9676,8.828432671308187,0.0
9677,315841.43512907927,113891.14467942287
9678,6604.143649339734,26.47152165102443
9679,0.0003447369345340583,0.0
9680,34788500.94918458,23736298.43533657
9681,0.0,0.0
9682,21698.59028390533,0.0
9683,33248.41945580485,0.0
9684,322649.658832173,0.0
9685,1605914.0447696478,302947.5325396645
9686,0.0,0.0
9687,4519064134.799538,4440992632.723721
9688,0.0,0.0
9689,38136714.28671251,29982374.026757766
9690,185885323.10319045,171179323.23828137
9691,177216.4963973093,0.0
9692,0.0755958017023997,0.0
9693,2073586.6445552679,1004258.3978400192
9694,8214917525.0236435,8094133754.938777
9695,0.0005595685744016949,0.0
9696,112602.55251685972,0.0
9697,81110409.60046712,70507416.2641983
9698,93.45665612148737,0.0
9699,10096.9638764162,0.0
9700,0.08839601806667273,0.0
9701,0.0,0.0
9702,1937.2652668674846,0.0
9703,60552263.868618034,51818466.70738471
9704,13544.711243892094,932.4401908287787
9705,7.765788276114581,0.0
9706,1046365934.6345782,1017280572.5588973
9707,85042.49606530204,0.0
9708,440277544.0178503,410644952.73045844
9709,186039393.698822,170199774.17999458
9710,32507464.41931728,26071896.23111915
9711,2.22976069973764,0.0
9712,0.0,0.0
9713,0.006768202519109542,0.0
9714,1259435.2356855753,584377.3639594943
9715,301547.9381651276,111099.61561988045
9716,136845302.89702806,123034181.09556423
9717,15149.057969488815,2377.042058230777
9718,91586.0728172506,32555.893449376083
9719,2.88303481036667e-05,0.0
9720,0.05141996345457763,0.0
9721,0.0044953651227257925,0.0
9722,0.34403567889043724,0.0
9723,0.0,0.0
9724,0.0,0.0
9725,4218078796.159669,4167388189.398092
9726,4908.304250714373,0.0
9727,85.28794188387235,0.0
9728,25266219.7081746,16470715.272774335
9729,7992.879929660531,0.0
9730,1960394.1567334486,608963.936271411
9731,1450389.1350776462,5501.248680676948
9732,2640866.1165227364,937228.0581608183
9733,2125733869.411171,2087569690.6271331
9734,0.0,0.0
9735,3.0888866443423217,0.0
9736,454852.9069881433,0.0
9737,0.0,0.0
9738,0.0,0.0
9739,4.440608859009789,0.0
9740,4531099.264608337,2450127.308496756
9741,1692.9963517189212,0.0
9742,3045.5929025148184,0.0
9743,0.11918613583455474,0.0
9744,0.0,0.0
9745,212282018.7996228,195928023.96552825
9746,6189225.1829946125,3779841.299627888
9747,1610.0425494698222,0.0
9748,132.9335013161606,0.0
9749,4086.029691556589,0.0
9750,682674.1176944834,206475.7788269089
9751,0.033779676855179706,0.0
9752,0.00022572855029913993,0.0
9753,0.11398560980516552,0.0
9754,0.42508725704907213,0.0
9755,11366132.403691936,7388226.513594129
9756,0.00026132156657142217,0.0
9757,0.0,0.0
9758,162802.60781547957,34407.26733908122
9759,26278.05544381681,0.0
9760,2642110.586009422,189171.53663619672
9761,0.0,0.0
9762,59730378.90232168,50141294.2141088
9763,338098.83752974024,110103.59019638196
9764,1.5636528651779333,0.0
9765,4973865.679356039,2935341.425156633
9766,0.0,0.0
9767,1836.1531539334323,0.0
9768,0.03238983881358853,0.0
9769,11225348.953530226,7885233.178718363
9770,0.19851266820228128,0.0
9771,43778435.93758789,34239436.1676481
9772,25906.80918843855,2155.7914016893383
9773,90185.69308069111,852.898472439017
9774,7.547117982424274,0.0
9775,0.2753981708092718,0.0
9776,0.000488296369518686,0.0
9777,182733526.55849418,165875677.41880685
9778,712321.6414836629,204965.12078352398
9779,859164.0780208361,6300.843640318932
9780,0.0,0.0
9781,514765.48219046154,121205.96411312891
9782,5439546.155794104,463265.60545961966
9783,0.03612113500668326,0.0
9784,1740775.9626825298,751157.4841739788
9785,10331540.821263392,4641993.669933424
9786,145608.4015814648,0.0
9787,0.0,0.0
9788,38312521.55079459,27961011.54029515
9789,8074976.334960283,3072507.271726404
9790,62120.296526888575,0.0
9791,35579797.16270055,27526116.090852845
9792,599488628.9525541,575964689.2698492
9793,22856701.591291633,13550095.201044707
9794,18852022.34957913,9907014.016399395
9795,0.018682674216746235,0.0
9796,430.7376941125235,0.0
9797,0.0,0.0
9798,816422.2918998945,0.0
9799,1149034331.7080326,1118149081.6401296
9800,0.0,0.0
9801,1814817013.1696677,1778977994.529013
9802,3683195836.969054,3630745611.6095405
9803,56.300944128050894,0.0
9804,3447157.8336385204,1429587.660692491
9805,82048252.6203691,72210990.49706493
9806,0.0,0.0
9807,0.32778072062491415,0.0
9808,0.0,0.0
9809,1651047869.3506653,1617654757.8430202
9810,0.0,0.0
9811,4281889.197289594,2465775.9009592296
9812,0.0,0.0
9813,0.001742423170316419,0.0
9814,1.6565242260190356,0.0
9815,50327.489116784745,3935.9624011354354
9816,186.31366802366642,0.0
9817,482454272.8441001,461848608.9212993
9818,3970786.60530887,190839.01787943626
9819,54.35591095895963,0.0
9820,368071.25195707317,126305.30664134321
9821,106887463.1884752,94807244.22308818
9822,0.0,0.0
9823,15644.501805425343,3791.8110869611446
9824,0.0,0.0
9825,1.223078510520872,0.0
9826,0.0,0.0
9827,205.4979878398417,0.0
9828,0.0,0.0
9829,145963.28535335633,10992.359610521838
9830,5160550.998056564,371495.9347070837
9831,0.0,0.0
9832,0.0,0.0
9833,0.0001295111462189111,0.0
9834,0.0,0.0
9835,705199546.8628798,681911633.9814001
9836,1070.3736491032535,0.0
9837,714.3411686082226,0.0
9838,1066305465.5371401,1037409817.9670775
9839,685.3652484477162,0.0
9840,1497542.2768886066,637145.4423136262
9841,5401.611463616729,0.0
9842,124828275.03521821,109649697.32344188
9843,0.00012040742416031463,0.0
9844,4393.020107923918,0.0
9845,1008217193.8597257,981793787.5820333
9846,170319924.78139985,156216610.8611027
9847,54026593.67784792,45294994.53442976
9848,691733084.5305599,667423411.7981348
9849,576.5573620035163,0.0
9850,1572228.6294179137,734066.7101719709
9851,2.6596065664113386e-05,0.0
9852,15521.665929201343,0.0
9853,296.4195790828874,0.0
9854,62844445.23541209,49313426.97246983
9855,29579559.46854706,16868119.914618004
9856,3875723677.0424943,3826604282.7132697
9857,0.0,0.0
9858,47441.35285992713,5106.418116863394
9859,883611.0406117244,46842.262404837915
9860,348528583.2897705,330674292.54062796
9861,0.0,0.0
9862,224563.3645609006,0.0
9863,195.82686366101413,0.0
9864,58386.606286304064,15449.587763245117
9865,0.0,0.0
9866,561665.6433519006,207106.60867716896
9867,178906684.37664518,164073922.36620426
9868,831233631.9387454,805395219.2253604
9869,0.0026781842126123723,0.0
9870,289.6377893594644,0.0
9871,35095842.26306453,27601502.459304858
9872,0.0,0.0
9873,86083539.31659472,74982867.18183234
9874,0.0,0.0
9875,0.0,0.0
9876,34.73660128706355,0.0
9877,6711.154498230547,0.0
9878,0.0,0.0
9879,986627.2975723727,352269.33083497937
9880,1256.8135151814074,0.0
9881,0.0,0.0
9882,21829285.068041895,12017206.086654857
9883,32034453.317695327,25079785.801039767
9884,1321179809.4517083,1273341571.4146976
9885,48565.447715524395,0.0
9886,1247819.7007673762,534769.6105868231
9887,3774.1696081758428,0.0
9888,28065873.05807762,20665437.636176057
9889,0.0,0.0
9890,4893175467.889372,4824856867.565162
9891,0.0,0.0
9892,10250.829235462483,0.0
9893,0.0,0.0
9894,0.0018189702634625034,0.0
9895,928585.0710511375,166298.28012997232
9896,300320278.86682767,282216098.7291907
9897,1858088.7715222198,843616.884052574
9898,61283.46557825073,0.0
9899,3131201.277805376,1082297.4789960545
9900,0.0,0.0
9901,1465903752.891082,1433510972.7732553
9902,0.00275627802936034,0.0
9903,3432982.650165046,1933397.6862557058
9904,8280801.415344512,5403293.150520537
9905,0.0,0.0
9906,0.0,0.0
9907,5123028.973507424,3135115.699449895
9908,35861070.33195547,21936052.805674646
9909,821022.1923971293,2351.4407351640602
9910,1723.1674324718042,0.0
9911,1.8833819477784917,0.0
9912,50890513.953298956,41043933.39430507
9913,24717600.179108992,15010104.467857799
9914,75076137.84204182,64975066.92596761
9915,220491947.72561374,205157151.6274522
9916,7.743556819335141e-05,0.0
9917,305951361.7490728,287506704.2503248
9918,0.0,0.0
9919,980.5190164605079,0.0
