stochastic_year,annual_ground_loss,annual_insured_loss
77,1378781.5505103066,555863.204377462
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,76809.48782367214,31521.3371167679
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,66585.34245590009,23234.637056714804
86,0.0,0.0
87,0.008244545196255485,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0008487944198796313,0.0
92,0.0,0.0
93,136304820.13804,123068782.86203977
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
100,0.0,0.0
101,0.3275721031864726,0.0
102,0.0,0.0
103,0.0,0.0
104,0.0,0.0
105,6464.439760485602,0.0
106,0.0,0.0
107,0.456435733354836,0.0
108,9796.914486575464,0.0
109,0.0,0.0
110,0.0,0.0
111,0.0,0.0
112,0.002661775791656507,0.0
113,0.0,0.0
114,0.0,0.0
115,69.69200957887031,0.0
116,99.87104131392665,0.0
117,17749.596837995396,6568.222363236604
118,0.0,0.0
119,0.0,0.0
120,188674.02725310955,533.9650622681743
121,16899.57690649493,0.0
122,0.0,0.0
123,0.0,0.0
124,115241.58436504498,178.88694957842563
125,0.0,0.0
126,0.0,0.0
127,1331.7589662435184,0.0
128,24.913120475039644,0.0
129,0.0,0.0
130,0.0,0.0
131,0.0,0.0
132,0.0,0.0
133,5.002168305980994e-05,0.0
134,0.0,0.0
135,39460494.434900604,31154305.991530742
136,0.0,0.0
137,0.0,0.0
138,0.0,0.0
139,0.0,0.0
140,0.0,0.0
141,0.20377539772300404,0.0
142,0.0,0.0
143,83.48219583435495,0.0
144,0.0,0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,0.0
149,0.0,0.0
150,6.765873990200337,0.0
151,0.02037019445735591,0.0
152,0.01698311028978333,0.0
153,0.0,0.0
154,0.0,0.0
155,0.0,0.0
156,0.0,0.0
157,0.14158767260788147,0.0
158,0.09498052637444096,0.0
159,19988.50099473742,0.0
160,0.0,0.0
161,51475.090772510215,4852.946845652579
162,0.718645835407701,0.0
163,1088347.7310690398,387800.6067632226
164,0.0,0.0
165,0.0,0.0
166,31645.714449786898,2408.4844234468737
167,0.0,0.0
168,778370.0463064826,196126.05290354305
169,14709.421847824677,0.0
170,244569.9011892385,37467.39521808493
171,0.0,0.0
172,110.27399000856367,0.0
173,73883663.8769749,62807576.66408935
174,0.0,0.0
175,23297678.857229188,17042159.987306733
176,101400162.80486983,88420293.48952022
177,0.0,0.0
178,17638.16643573065,0.0
179,0.0,0.0
180,1.1547884049909553e-05,0.0
181,0.0,0.0
182,0.0,0.0
183,16428.487064422243,918.549585472625
184,0.0,0.0
185,416.2722587392582,0.0
186,0.0,0.0
187,0.0,0.0
188,592881.0300767551,132835.69104939583
189,8960.35806319338,0.0
190,0.0,0.0
191,0.0,0.0
192,2037.3493418096693,0.0
193,1920813.603968552,706527.9354735687
194,3790590.2189683225,1430421.813431523
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,1058924.190993539,388900.4203796052
199,0.0,0.0
200,0.0,0.0
201,3.48797720033006e-09,0.0
202,56052726.837961346,43254900.71790862
203,6373.718391811371,0.0
204,276811.421203542,74241.42839438669
205,31637.416094528395,11084.526581522721
206,0.0,0.0
207,0.0,0.0
208,0.0,0.0
209,36.06177765404268,0.0
210,61531.32889403216,5200.503101096811
211,20155728.67975854,14535708.001754984
212,0.0,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.0,0.0
217,0.0,0.0
218,0.0,0.0
219,0.0,0.0
220,0.0,0.0
221,0.0,0.0
222,0.0,0.0
223,26062582.70643493,19398052.56309433
224,0.0,0.0
225,0.0,0.0
226,1380.6828555735901,0.0
227,0.0,0.0
228,93.14436488116331,0.0
229,0.0010608341070495251,0.0
230,0.0,0.0
231,0.0,0.0
232,165285.35821320495,0.0
233,1.3010297327356298e-05,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.04754639656626323,0.0
239,182437238.41822317,167462136.70281044
240,0.0,0.0
241,0.0,0.0
242,0.0,0.0
243,0.0,0.0
244,37288.44744742341,0.0
245,0.00012642934799358616,0.0
246,3.308235905051238,0.0
247,0.0,0.0
248,18.12339832209123,0.0
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,148245.9073740251,12395.481487407833
254,0.0,0.0
255,0.0,0.0
256,0.011886786429594964,0.0
257,0.0,0.0
258,0.0,0.0
259,147924118.16203797,132852144.90078959
260,3600.855272788698,0.0
261,0.0,0.0
262,10037.115690781347,0.0
263,1.3002649295327589e-05,0.0
264,0.0,0.0
265,127747.29671144977,814.6584059265588
266,0.0,0.0
267,173839.75052107716,33835.40407822105
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,185.18272095895182,0.0
273,0.0,0.0
274,0.0,0.0
275,6046.512981680855,0.0
276,0.0,0.0
277,0.0,0.0
278,32303.319732221527,1080.6932446799196
279,54.45538417693863,0.0
280,0.0,0.0
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0,0.0
288,0.0,0.0
289,87481.4844705234,6602.090094271207
290,0.0,0.0
291,12.776964002134674,0.0
292,37849438.11707764,29464712.86741735
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.036535168702105034,0.0
297,146048033.60638523,132046708.71878381
298,0.0,0.0
299,3846.331926550487,0.0
300,5941141.627401648,3169709.43616871
301,0.0,0.0
302,0.0,0.0
303,0.0,0.0
304,2.5860364418661297e-11,0.0
305,0.0,0.0
306,59915.62484334358,7841.727325674895
307,0.00038866065275288113,0.0
308,0.0,0.0
309,1287625.9886668485,482925.7287147398
310,0.0,0.0
311,0.0,0.0
312,4198317.858351632,1359647.3328467463
313,0.0,0.0
314,0.0,0.0
315,53.79370155048857,0.0
316,0.0,0.0
317,0.0,0.0
318,0.0,0.0
319,5.605055748176451e-06,0.0
320,0.0,0.0
321,0.0,0.0
322,0.0,0.0
323,0.0,0.0
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,0.0
328,507.37232461389215,0.0
329,209.01240006264365,0.0
330,90558.50938659968,8760.969957262232
331,0.0,0.0
332,0.006042263591252369,0.0
333,5455.201384591504,0.0
334,0.0,0.0
335,0.0,0.0
336,0.0,0.0
337,4.790516551122526,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.0
341,6.1545174586602805e-06,0.0
342,1.3989116090368205,0.0
343,0.0,0.0
344,0.0,0.0
345,1.6928892395948022e-05,0.0
346,330170507.7563548,308814972.737467
347,0.0,0.0
348,0.0,0.0
349,0.0,0.0
350,3.06189375341502e-05,0.0
351,0.029200662856894724,0.0
352,4372794.668767107,2303679.5469791843
353,0.0,0.0
354,0.0,0.0
355,256445785.34471136,239627910.01501676
356,0.0,0.0
357,3.0450716915093565,0.0
358,269.9502172091447,0.0
359,6534904.622307714,3153841.9070944944
360,735.451311975058,0.0
361,5.872063385104294,0.0
362,355892.5686672013,50860.349226216546
363,0.0,0.0
364,0.0,0.0
365,0.0,0.0
366,142267396.90972143,128657612.70115428
367,0.0,0.0
368,0.0,0.0
369,0.0,0.0
370,483.80307430033565,0.0
371,230540.1556041663,33261.12103777501
372,0.026086037403755643,0.0
373,0.0,0.0
374,2.3744981564576713,0.0
375,0.009079692887877711,0.0
376,0.0,0.0
377,0.0,0.0
378,0.0,0.0
379,0.0,0.0
380,0.0,0.0
381,0.0,0.0
382,0.058732269131266765,0.0
383,0.0,0.0
384,0.0,0.0
385,0.0,0.0
386,0.7845310036584132,0.0
387,0.0,0.0
388,0.0,0.0
389,2624.737433901425,0.0
390,0.0,0.0
391,0.0,0.0
392,0.0,0.0
393,300318.1272539961,61692.699704110506
394,0.0,0.0
395,0.0,0.0
396,0.0,0.0
397,0.0,0.0
398,0.0,0.0
399,0.0,0.0
400,4.970169794685082,0.0
401,0.0,0.0
402,0.0,0.0
403,0.00015150232535220018,0.0
404,0.0,0.0
405,1132213.4713091976,201914.26017695697
406,0.0,0.0
407,0.0,0.0
408,217941.28124676223,36926.2928643319
409,0.007944082530258698,0.0
410,45399.608264032766,8177.441954663516
411,0.0,0.0
412,0.0,0.0
413,4337895.8007158395,332601.0752728352
414,79.6506827329318,0.0
415,61898.630766486815,2438.1765359659676
416,3840.789299150693,0.0
417,0.0,0.0
418,0.0,0.0
419,0.0,0.0
420,0.5009363415712826,0.0
421,280.9905188593876,0.0
422,0.0,0.0
423,0.0,0.0
424,0.00018128740269391717,0.0
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,965.7897660491294,0.0
429,0.0,0.0
430,2.3156098843421904,0.0
431,0.0,0.0
432,3467776.289851276,1749505.4141571196
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.14729114009254365,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0004699709320596303,0.0
446,0.029098929761318983,0.0
447,0.0,0.0
448,0.0,0.0
449,7635208.875170102,2922075.7626636145
450,0.0,0.0
451,225.689215906263,0.0
452,0.0,0.0
453,360785187.5908828,341591426.30775535
454,0.0,0.0
455,0.0,0.0
456,2.8773259969364325e-11,0.0
457,45.562490271831564,0.0
458,94.49666705073408,0.0
459,0.0013520938801259382,0.0
460,50098.639325735894,5318.7413125859985
461,0.0,0.0
462,21908741.26158667,12571769.062520064
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,192114.41276954327,35.36293726770373
469,8895107.852663875,5574470.971094767
470,0.0,0.0
471,2327829.24892563,1061852.6136631307
472,2.1552796434501577e-05,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.010809839917636963,0.0
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,255687.77900260634,72828.38019095307
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,13274674.645768069,8946542.89471856
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0377914246867382,0.0
492,0.0,0.0
493,31316510.105085917,23629571.2759179
494,0.0,0.0
495,0.0,0.0
496,108.531470650895,0.0
497,0.00705962145925754,0.0
498,0.00015436476348182335,0.0
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,130.86367906650466,0.0
505,63867.523611450386,3682.8929151194766
506,0.0,0.0
507,304128.2030220222,0.0
508,50.47799863472118,0.0
509,0.0,0.0
510,0.0,0.0
511,14.811798505996702,0.0
512,0.0,0.0
513,0.0,0.0
514,0.0,0.0
515,63.38211562114162,0.0
516,0.0,0.0
517,23.706910002332833,0.0
518,18222674.67275581,12750858.110633533
519,0.0,0.0
520,0.0,0.0
521,0.0,0.0
522,0.013925035097805596,0.0
523,0.0001605198246333886,0.0
524,0.0,0.0
525,5787860.753582024,2800283.0567504093
526,0.0,0.0
527,70.1804635233482,0.0
528,0.0,0.0
529,0.0,0.0
530,0.0,0.0
531,0.0,0.0
532,0.0,0.0
533,0.0,0.0
534,0.0,0.0
535,12154.551744146367,0.0
536,0.0,0.0
537,9252867.310986038,6008960.228885521
538,0.0,0.0
539,0.0,0.0
540,0.0,0.0
541,0.0,0.0
542,0.0,0.0
543,0.0,0.0
544,0.0,0.0
545,0.00017039084088899009,0.0
546,0.0,0.0
547,0.0,0.0
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.0,0.0
552,30156.694117373212,670.0133434512941
553,128141739.19899096,113011199.00441252
554,1692362.4785785363,718778.6379932085
555,523.6884224549252,0.0
556,0.0013079264265400184,0.0
557,0.0,0.0
558,0.0,0.0
559,0.0,0.0
560,0.0,0.0
561,0.13023876821365854,0.0
562,1329.9549831451593,0.0
563,0.0,0.0
564,0.0,0.0
565,104357.95539881002,1484.335592096451
566,0.0,0.0
567,0.792311074557792,0.0
568,0.0,0.0
569,0.0,0.0
570,0.0,0.0
571,16.24452364410794,0.0
572,504138.51703296514,151172.18000620863
573,0.0,0.0
574,21.714632878899927,0.0
575,0.0,0.0
576,203784104.00517306,187605039.68971175
577,0.0,0.0
578,87274.12089913368,17925.291210375683
579,0.0,0.0
580,0.03940107665647353,0.0
581,0.20559272848835983,0.0
582,0.0,0.0
583,6.955427902332368e-06,0.0
584,0.0,0.0
585,0.0,0.0
586,0.0,0.0
587,0.004111459390960765,0.0
588,0.0,0.0
589,65.43234090110954,0.0
590,146790.61132253788,0.0
591,0.052572567138922534,0.0
592,0.00633349831858643,0.0
593,1.0799662408243093e-05,0.0
594,0.0076459649467846245,0.0
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,8361.606314097748,0.0
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,0.0,0.0
606,16682.91123558426,197.2233498448004
607,0.0,0.0
608,253001446.70915622,236097191.5718061
609,0.0,0.0
610,0.0,0.0
611,0.0,0.0
612,181871824.43222672,166398876.2049611
613,0.0,0.0
614,0.0,0.0
615,81628.94715801225,14832.802486872877
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,61.90189412882589,0.0
620,8.146522543158865e-06,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.6540761344562849,0.0
626,0.0,0.0
627,0.0,0.0
628,78180687.24885555,65072783.88547166
629,0.0,0.0
630,1029.929694298562,0.0
631,0.0,0.0
632,0.0,0.0
633,0.0,0.0
634,0.0,0.0
635,0.0,0.0
636,0.0,0.0
637,0.0538483305746409,0.0
638,0.0,0.0
639,598.0465801049883,0.0
640,0.0,0.0
641,0.11501108188759793,0.0
642,4015.816174822741,0.0
643,0.0,0.0
644,0.0,0.0
645,0.0,0.0
646,0.07322193544748389,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,368.24584659659496,0.0
651,0.003935964298569907,0.0
652,450.91090553823807,0.0
653,0.0,0.0
654,0.22158241165856646,0.0
655,0.0,0.0
656,0.0,0.0
657,0.0,0.0
658,22848.280227053536,10668.654737732244
659,131609.98060411264,0.0
660,0.0,0.0
661,0.0001307361794557037,0.0
662,19401.53422262394,0.0
663,0.0,0.0
664,1.9475447237365524e-20,0.0
665,105.40515244698057,0.0
666,0.0,0.0
667,0.0,0.0
668,0.001385860818103963,0.0
669,8015.094165788787,0.0
670,8478.599009842825,0.0
671,0.0,0.0
672,0.09832551845308908,0.0
673,8222.920508364687,0.0
674,0.0,0.0
675,0.0,0.0
676,0.0,0.0
677,0.0,0.0
678,0.002647951343335189,0.0
679,948.3686872827195,0.0
680,0.0004656853614876235,0.0
681,0.0,0.0
682,11263.584113647126,0.0
683,0.0,0.0
684,0.0,0.0
685,356316.7521480863,73141.21596575035
686,0.016181562260217608,0.0
687,29.80107683835912,0.0
688,0.0,0.0
689,0.0,0.0
690,17973115.268753584,11644486.724301081
691,0.008496468344128654,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.0
695,0.0,0.0
696,9608099.751208916,5469721.426388834
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,1.9851016606833949,0.0
702,0.0,0.0
703,0.0,0.0
704,1141.945141125581,0.0
705,2368.701959153996,0.0
706,0.0,0.0
707,2207.9036272333447,0.0
708,2449.342949681965,0.0
709,0.2038649454516856,0.0
710,0.0,0.0
711,0.0,0.0
712,11.010728019167578,0.0
713,19522.46838024868,3407.8327759418153
714,0.0,0.0
715,0.0,0.0
716,0.0,0.0
717,0.0,0.0
718,0.0,0.0
719,4111113.810208332,464712.8481232875
720,477792499.63286,456747221.67958266
721,0.0,0.0
722,0.0,0.0
723,296726864.32863975,278548900.66945446
724,0.0,0.0
725,0.006008824488094799,0.0
726,0.0,0.0
727,0.0,0.0
728,0.0,0.0
729,1.1461278255191359e-05,0.0
730,2306056.534498232,698679.730955051
731,0.0,0.0
732,0.0,0.0
733,0.0,0.0
734,0.0,0.0
735,0.0,0.0
736,0.0,0.0
737,0.0,0.0
738,18971.467362015555,399.72200572645306
739,0.0,0.0
740,0.0,0.0
741,5925.228283861172,0.0
742,52.199883982773535,0.0
743,0.0,0.0
744,902611.5411620124,45034.2697219268
745,2875340.360776207,1074348.300993202
746,0.007892690606356941,0.0
747,0.0,0.0
748,0.0,0.0
749,0.0,0.0
750,324097.20514845586,20477.223681108095
751,0.0,0.0
752,0.0,0.0
753,0.0006269007545107807,0.0
754,6.939145339631028e-05,0.0
755,0.0,0.0
756,0.0,0.0
757,217.84605926759738,0.0
758,2681.776451895204,0.0
759,0.5873431290046689,0.0
760,0.0,0.0
761,0.0,0.0
762,3.5273419806661197,0.0
763,0.0,0.0
764,0.0,0.0
765,0.0,0.0
766,1123071.9381549375,295158.3451029282
767,0.0,0.0
768,3524.4592073619147,0.0
769,3249.0808329705205,0.0
770,0.0,0.0
771,6.341252443702786e-05,0.0
772,9.869687294130492e-11,0.0
773,0.0,0.0
774,0.0,0.0
775,0.0,0.0
776,368693.74399372656,114648.54778457277
777,0.0,0.0
778,0.0,0.0
779,0.0,0.0
780,0.0,0.0
781,0.0,0.0
782,0.0,0.0
783,0.0,0.0
784,0.0,0.0
785,0.0,0.0
786,0.23014063584730246,0.0
787,145927.7564465218,19372.976380556443
788,12027.01822306415,4320.947286668231
789,0.0,0.0
790,0.0,0.0
791,0.0,0.0
792,0.1318688105101129,0.0
793,0.0,0.0
794,90452002.01820809,74717049.9186098
795,0.0,0.0
796,0.0,0.0
797,0.0,0.0
798,0.013879617704732583,0.0
799,0.0,0.0
800,0.0,0.0
801,0.0,0.0
802,1402747.3243266672,88746.74086369807
803,0.0,0.0
804,0.0,0.0
805,0.0,0.0
806,0.07565060156374691,0.0
807,0.0,0.0
808,1214594141.5551598,1185400334.5163214
809,24.653740848134767,0.0
810,317025.410588109,84211.86365785831
811,0.0,0.0
812,0.0,0.0
813,0.0,0.0
814,162.94693170554748,0.0
815,9457416.680940468,5876158.093387919
816,0.00014553874232599472,0.0
817,0.0,0.0
818,1778.4506489927444,0.0
819,12358973.364002088,8192095.4216486085
820,0.0,0.0
821,0.0,0.0
822,0.0,0.0
823,0.0,0.0
824,0.0,0.0
825,0.0,0.0
826,0.0001045090717169678,0.0
827,0.0,0.0
828,0.0,0.0
829,237.34754825988648,0.0
830,0.0,0.0
831,0.0,0.0
832,11.428540381020168,0.0
833,0.0,0.0
834,17473.386432083244,2214.6540965469576
835,0.0,0.0
836,0.0,0.0
837,601458.1555001328,62610.45630000232
838,5963586.377629588,2708634.5819717655
839,0.0,0.0
840,0.00031041183098358947,0.0
841,99.43615229383235,0.0
842,0.0,0.0
843,0.0,0.0
844,442147.6537659159,69975.0124681166
845,16798.97531740229,0.0
846,0.0,0.0
847,21.886458582468016,0.0
848,1889921.759623846,802838.0369833239
849,0.0,0.0
850,204.66326412101512,0.0
851,0.0,0.0
852,0.01636216865547817,0.0
853,0.0,0.0
854,1.481120844271667e-11,0.0
855,0.13787507358587298,0.0
856,0.04120009902417508,0.0
857,13.177009773422427,0.0
858,48611.7071333893,8866.748124326381
859,0.0,0.0
860,0.0,0.0
861,575470960.6551484,552654038.7513654
862,0.0,0.0
863,0.0,0.0
864,19139.282224606803,315.30605153751594
865,0.00015412989266066433,0.0
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.0,0.0
870,0.0,0.0
871,1944674.22733606,100319.15096513653
872,2759738.6653203857,1046647.3954072131
873,2.1729267830060364,0.0
874,0.0,0.0
875,0.0,0.0
876,983.6239545709952,0.0
877,0.0,0.0
878,8.008426191667607e-05,0.0
879,0.0,0.0
880,411605.60197901307,98857.8953772204
881,0.0,0.0
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.0,0.0
886,0.0,0.0
887,2.970578180874782e-20,0.0
888,0.0,0.0
889,0.31250343168412364,0.0
890,1.2105089025424656,0.0
891,0.0,0.0
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,887109.1543360356,278550.50662589585
896,0.0,0.0
897,6015257.761519583,2949578.800985369
898,5.1125698359869305e-05,0.0
899,67683.95492825499,12446.339645414375
900,0.0010508743513751172,0.0
901,40263472.71846379,31586281.45362841
902,38949184.87282249,29052156.568249594
903,3392.7982175441784,0.0
904,0.0,0.0
905,11150.328160205301,0.0
906,0.0,0.0
907,0.6718645625192655,0.0
908,35.15483738190714,0.0
909,497456844.819202,475975817.7921366
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,645949.4567127433,209433.65155874204
914,5095578.490137963,2746062.3422184843
915,0.0,0.0
916,0.0,0.0
917,0.0008094029621061727,0.0
918,1.385565878828894e-05,0.0
919,0.0,0.0
920,76368.72501417519,13686.54219251325
921,8514.054630526829,0.0
922,1.989175134969644,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,196435.15385115566,26503.264928931752
928,0.0,0.0
929,102429.61113748772,19930.82976075921
930,246780507.07741225,230216371.5045023
931,0.44424726724850494,0.0
932,0.0,0.0
933,4811.112018607982,0.0
934,587.8995924125877,0.0
935,9388.205534481473,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.0,0.0
944,0.0,0.0
945,191248.74903203378,27587.72835375721
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,1323.6778805189701,0.0
950,42.89509651779738,0.0
951,0.0001732265507753201,0.0
952,0.0,0.0
953,879720743.5297755,854596792.2752233
954,0.0,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,1833116.4069438153,538410.3888146805
960,0.0,0.0
961,341091689.7599053,322397533.0466822
962,0.016434995983942022,0.0
963,159029609.40729228,143500427.18612334
964,0.0,0.0
965,0.0,0.0
966,0.0,0.0
967,0.0,0.0
968,131.6359416326917,0.0
969,0.0,0.0
970,0.0,0.0
971,0.0,0.0
972,9.083375474637841e-06,0.0
973,142623.51785140796,4636.743803236477
974,33478034.648596782,26088775.524809014
975,21406.095702923696,147.3016884190879
976,0.0,0.0
977,0.0,0.0
978,22.790746833426716,0.0
979,0.0,0.0
980,0.0,0.0
981,0.0,0.0
982,0.0,0.0
983,0.0,0.0
984,0.0,0.0
985,1.5394483216702508,0.0
986,0.0761758098722479,0.0
987,76491.60842714562,0.0
988,0.0263525829471524,0.0
989,7.174801472597391,0.0
990,0.0,0.0
991,0.03152422526589659,0.0
992,0.0,0.0
993,2362848.1318018963,346957.33150249656
994,0.0,0.0
995,431153.8479826525,34013.739314550956
996,0.0,0.0
997,473.617656159354,0.0
998,5.6380826841640734e-05,0.0
999,86411.7632294733,726.8511380545983
1000,0.0,0.0
1001,0.0,0.0
1002,0.0,0.0
1003,0.0,0.0
1004,0.0,0.0
1005,3044.34433933416,0.0
1006,0.13469735885996473,0.0
1007,0.0,0.0
1008,0.004768010614933201,0.0
1009,694795.6619084205,226848.13833110128
1010,23353.8560702524,0.0
1011,0.0,0.0
1012,0.11400154039133155,0.0
1013,2732755.0811244585,909628.118219806
1014,458.264387061597,0.0
